Left hand keypoints:
1293.503784 637.049744 0.308581
1273.818115 532.715637 0.611093
1248.226807 442.161469 0.573484
1325.000977 329.953064 0.826020
1384.057983 282.707397 0.472350
1230.509644 327.984497 0.687639
1210.823975 223.650360 0.715506
1189.169678 152.781891 0.599768
1173.421143 125.221924 0.136111
1293.503784 335.858765 0.379108
1295.472412 203.964676 0.728751
1303.346680 121.284790 0.482367
1464.769287 125.221924 0.018122
1356.498047 349.638733 0.417952
1403.743652 225.618927 0.788240
1441.146484 156.719025 0.562001
1454.926514 125.221924 0.146643
1403.743652 365.387299 0.646468
1464.769287 292.550262 0.725506
1498.234985 243.336044 0.784734
1527.763550 196.090393 0.755277
