Left hand keypoints:
1100.661865 438.392212 0.630177
1051.021973 405.869476 0.606483
1008.228882 369.923279 0.644738
997.958496 321.995056 0.427787
1011.652283 284.337128 0.280550
1003.093689 364.788116 0.615089
967.147522 342.535706 0.693803
941.471680 321.995056 0.800818
914.084106 291.184021 0.942336
1027.057861 342.535706 0.571348
994.535095 301.454346 0.705115
968.859253 267.219910 0.815184
943.183350 236.408875 0.790039
1052.733643 332.265381 0.760328
1025.346069 282.625397 0.747775
1009.940552 248.390930 0.872725
984.264709 214.156464 0.986742
1086.968140 325.418488 0.802134
1086.968140 268.931610 0.796226
1090.391602 234.697144 0.801471
1092.103271 200.462677 0.931118
