Left hand keypoints:
1100.009766 439.511078 0.660592
1052.375854 405.486877 0.618403
1006.443115 369.761414 0.656639
1001.339478 322.127502 0.518153
1016.650391 284.700867 0.361875
1003.040649 364.657776 0.588958
962.211609 342.542053 0.702234
938.394653 320.426300 0.760693
907.772827 291.505707 0.930028
1028.558838 347.645691 0.606221
989.430969 300.011749 0.703486
963.912842 267.688751 0.795269
945.199463 235.365723 0.778081
1050.674561 334.035980 0.680851
1026.857666 282.999634 0.761292
1009.845520 248.975418 0.853692
987.729797 214.951187 0.995129
1082.997559 323.828705 0.830190
1084.698853 269.389954 0.811252
1084.698853 233.664520 0.831671
1086.400024 201.341507 0.864672
