Left hand keypoints:
1267.344116 658.264893 0.444067
1233.079468 553.455566 0.602804
1208.892700 450.661835 0.698488
1305.639771 359.961487 0.739347
1388.277832 321.665771 0.671885
1227.032837 337.790283 0.263098
1317.733154 239.027664 0.381606
1333.857666 204.763092 0.292048
1575.725342 241.043228 0.088321
1327.811035 363.992615 0.325076
1420.526855 271.276672 0.456560
1460.838135 200.731964 0.213520
1497.118286 204.763092 0.046995
1360.060059 388.179382 0.467057
1428.589111 273.292236 0.409114
1480.993774 222.903168 0.312114
1509.211670 204.763092 0.071881
1400.371216 416.397247 0.662330
1474.947144 349.883667 0.691816
1527.351807 299.494568 0.644289
1571.694214 251.121048 0.591897
