Left hand keypoints:
1120.077515 619.790100 0.287709
1066.260132 531.251770 0.516928
1028.067139 432.297211 0.573740
1008.970642 340.286835 0.584546
1061.052002 315.982208 0.346292
1064.524048 336.814728 0.227088
1074.940308 255.220627 0.283147
1067.996216 220.499710 0.193691
1069.732178 222.235764 0.018430
1097.508911 352.439148 0.374620
1130.493774 262.164795 0.280121
1147.854248 222.235764 0.183011
1160.006592 222.235764 0.022400
1142.646118 359.383331 0.373056
1147.854248 279.525238 0.333146
1147.854248 236.124130 0.078880
1187.783325 395.840271 0.021027
1187.783325 375.007721 0.526557
1222.504150 293.413605 0.539803
1250.280884 239.596207 0.352002
1264.169312 222.235764 0.108004
