Left hand keypoints:
1122.344482 624.352295 0.272884
1065.575928 534.190552 0.484439
1027.173706 439.019775 0.570477
1092.290527 357.206299 0.395868
1139.041138 293.759155 0.168387
1063.906372 343.848999 0.250543
1073.924316 268.714203 0.229831
1067.245605 235.320953 0.131585
1075.593994 235.320953 0.014345
1095.629883 352.197327 0.434971
1127.353516 270.383850 0.288386
1142.380493 235.320953 0.180095
1155.737793 235.320953 0.021244
1140.710815 358.875977 0.435825
1147.389404 285.410828 0.293915
1149.059082 231.981628 0.106607
1147.389404 235.320953 0.024872
1185.791748 372.233276 0.561465
1227.533203 305.446777 0.581508
1262.596191 263.705200 0.407645
1280.962402 235.320953 0.151566
