Left hand keypoints:
1292.478149 642.084167 0.289097
1272.671997 529.189087 0.621639
1260.788330 426.197113 0.501070
1324.167969 327.166351 0.824963
1385.567139 279.631592 0.489587
1229.098511 327.166351 0.730472
1213.253540 224.174347 0.764379
1193.447388 150.891586 0.651721
1181.563721 117.221115 0.201275
1288.516968 337.069427 0.364864
1296.439453 202.387573 0.729857
1304.361816 133.066040 0.573614
1322.187378 117.221115 0.030765
1353.877197 350.933746 0.381576
1403.392578 228.135574 0.774936
1441.024292 156.833420 0.631265
1464.791748 117.221115 0.229588
1403.392578 368.759277 0.634574
1464.791748 293.495880 0.743547
1498.462158 245.961121 0.783080
1528.171387 198.426346 0.803073
