Left hand keypoints:
1105.431274 443.906219 0.622088
1053.764404 404.294922 0.666913
1007.264160 373.294769 0.727105
1000.375183 321.627838 0.539059
1015.875305 292.349915 0.296230
1003.819641 362.961365 0.580133
967.652832 342.294617 0.691773
943.541626 319.905609 0.812138
915.985901 290.627686 0.932740
1029.653076 340.572388 0.571018
995.208496 297.516602 0.684556
971.097290 264.794220 0.838963
948.708313 232.071854 0.781870
1055.486572 331.961212 0.774510
1027.930908 280.294312 0.741921
1014.153076 247.571930 0.841471
990.041809 211.405090 0.938769
1086.486694 321.627838 0.787219
1089.931152 266.516479 0.819609
1093.375610 233.794083 0.826145
1095.097900 197.627243 0.940004
