Left hand keypoints:
1101.818481 440.662689 0.636678
1064.625977 416.994720 0.366013
1047.720337 406.851318 0.313946
1015.599487 366.277710 0.325163
993.622131 325.704071 0.176783
1013.908936 373.039978 0.640224
975.025879 349.372040 0.718882
949.667358 324.013519 0.809438
920.927734 295.273865 0.886465
1034.195801 352.753174 0.583691
1003.765503 308.798401 0.737663
976.716431 269.915344 0.872720
954.739075 236.103989 0.757455
1057.863647 337.538055 0.790435
1030.814575 285.130463 0.698607
1017.290100 251.319092 0.771032
993.622131 217.507736 0.938293
1088.293945 325.704071 0.816326
1089.984497 271.605896 0.807593
1091.675049 237.794556 0.804856
1096.746704 203.983200 0.919519
