Left hand keypoints:
1291.521362 640.054016 0.296886
1269.986084 534.335876 0.548197
1244.535522 442.321899 0.620160
1324.802979 330.730499 0.861937
1385.493042 285.702393 0.633915
1236.704468 330.730499 0.612924
1303.267822 205.434921 0.761850
1309.140991 134.956146 0.474213
1336.549438 138.871628 0.031320
1305.225586 340.519226 0.345514
1401.154907 230.885590 0.428851
1432.478882 158.449066 0.265462
1463.802734 138.871628 0.079995
1358.084595 356.181183 0.459116
1414.859131 234.801071 0.569384
1446.183105 168.237793 0.566742
1459.887329 138.871628 0.169788
1403.112671 373.800873 0.625431
1465.760498 299.406616 0.723864
1500.999878 250.463028 0.752004
1528.408325 201.519424 0.808082
