Left hand keypoints:
1268.007202 657.877808 0.376860
1237.017456 549.413513 0.587328
1207.964478 444.822937 0.706565
1304.807617 355.727264 0.792826
1388.092651 316.990021 0.460564
1231.206787 332.484924 0.347697
1312.555054 224.020630 0.132917
1318.365601 227.894348 0.134758
1562.410278 245.326111 0.021919
1306.744507 361.537872 0.230311
1399.713867 264.694733 0.148249
1438.451050 227.894348 0.108989
1329.986816 373.159027 0.024116
1357.102905 384.780212 0.454595
1419.082520 278.252777 0.369514
1469.440918 224.020630 0.144390
1376.471558 429.328064 0.021879
1405.524414 404.148834 0.641255
1473.314575 340.232391 0.660656
1523.673096 291.810822 0.632720
1566.284058 245.326111 0.414833
