Left hand keypoints:
1110.656128 440.191040 0.631577
1061.827637 405.313507 0.692521
1012.999023 373.923737 0.679823
1011.255188 321.607452 0.478763
1023.462280 283.242188 0.358689
1014.742920 361.716614 0.506572
978.121521 340.790100 0.671398
951.963379 319.863586 0.779431
922.317505 290.217682 0.894346
1037.413330 337.302338 0.583200
1006.023560 295.449310 0.665489
981.609253 258.827911 0.807378
960.682739 227.438156 0.779614
1065.315308 328.582977 0.753665
1037.413330 279.754425 0.760324
1021.718445 248.364670 0.831550
997.304138 211.743271 0.953703
1100.192871 323.351349 0.816868
1103.680664 265.803436 0.829389
1105.424438 229.182037 0.847689
1107.168335 196.048386 0.900425
