Left hand keypoints:
1121.906250 632.007935 0.207024
1065.449219 527.159180 0.344345
1026.735718 431.988770 0.535627
1086.418945 354.561981 0.549167
1136.423706 302.944122 0.208227
1067.062256 336.818359 0.160965
1078.353638 264.230743 0.117688
1068.675293 236.808762 0.067521
1107.388672 370.692566 0.016901
1104.162598 344.883636 0.276197
1131.584595 270.682983 0.256439
1141.262939 235.195694 0.130789
1109.001709 369.079498 0.024610
1144.489014 356.175049 0.344212
1146.102051 288.426605 0.188027
1146.102051 233.582642 0.064122
1186.428467 407.792908 0.019984
1183.202393 370.692566 0.408629
1225.141968 311.009430 0.374308
1260.629150 264.230743 0.129876
1271.920532 252.939331 0.054919
