Left hand keypoints:
1097.657227 434.916962 0.683924
1049.574341 400.572021 0.593853
1006.643188 364.509857 0.627772
1006.643188 318.144196 0.326466
987.753479 306.123474 0.128668
1003.208679 361.075348 0.683062
961.994751 337.033905 0.722032
937.953308 312.992462 0.729562
905.325623 283.799286 0.918075
1030.684570 342.185669 0.551164
994.622437 295.820007 0.710097
968.863770 263.192322 0.798748
944.822266 227.130157 0.773438
1054.726074 328.447693 0.713974
1027.250122 276.930298 0.717385
1011.794922 239.150879 0.852148
987.753479 208.240448 0.964098
1083.919189 319.861450 0.826233
1087.353760 264.909576 0.791705
1090.788208 227.130157 0.817173
1095.939941 194.502472 0.903982
