Left hand keypoints:
1123.349976 631.680786 0.223865
1059.632446 535.287598 0.199159
1023.689270 430.725494 0.290300
1089.040527 350.670135 0.324940
1138.054077 317.994476 0.149669
1108.645996 331.064758 0.085424
1133.152710 314.726929 0.047371
1134.786499 326.163391 0.073334
1110.279785 362.106628 0.043970
1115.181152 358.839050 0.065554
1131.518921 319.628265 0.019483
1136.420288 394.782288 0.039357
1134.786499 371.909332 0.021864
1138.054077 370.275543 0.035340
1169.095947 342.501221 0.012683
1178.898682 396.416077 0.015045
1173.997314 380.078247 0.013505
1182.166138 383.345795 0.028547
1183.799927 357.205261 0.016189
1201.771606 386.613373 0.022407
1198.504028 389.880920 0.013738
