Left hand keypoints:
1116.645630 613.879700 0.247767
1060.693115 533.242371 0.470739
1026.134277 437.794098 0.595088
1085.378052 362.093719 0.583782
1141.330444 324.243530 0.197144
1070.567139 340.700134 0.226348
1128.165283 294.621674 0.109636
1068.921509 243.606201 0.034682
1105.125977 375.259003 0.030568
1098.543335 353.865417 0.251206
1131.456543 286.393372 0.106927
1139.684814 240.314880 0.034253
1144.621826 376.904663 0.045468
1139.684814 367.030701 0.215727
1139.684814 286.393372 0.084428
1156.141479 342.345795 0.020206
1167.661011 391.715607 0.040537
1180.826294 378.550323 0.265031
1192.345947 353.865417 0.064760
1195.637329 352.219757 0.037387
1192.345947 406.526550 0.037142
