Left hand keypoints:
1122.923950 623.641541 0.254072
1066.799438 538.604309 0.508288
1032.784546 441.661835 0.605274
1092.310547 363.427551 0.650346
1136.529907 319.208191 0.193961
1054.894165 348.120850 0.228615
1070.200928 266.485077 0.422982
1070.200928 223.966461 0.296989
1095.712036 225.667206 0.021350
1095.712036 354.923828 0.518944
1128.026245 269.886566 0.400228
1143.332886 225.667206 0.286415
1165.442627 225.667206 0.035695
1141.632202 365.128296 0.516110
1150.135864 285.193298 0.356187
1153.537354 222.265717 0.128831
1163.741821 225.667206 0.029239
1184.150757 378.734253 0.625457
1233.472412 310.704468 0.664157
1264.085815 266.485077 0.562721
1294.699219 222.265717 0.168230
