Left hand keypoints:
1270.039429 618.566101 0.251936
1224.666504 482.447205 0.537419
1200.993652 373.946655 0.599891
1279.903076 273.337036 0.769714
1360.785400 245.718719 0.494388
1220.721069 277.282532 0.154968
1289.766846 166.809235 0.126518
1311.466919 133.272690 0.143511
1532.413452 153.000061 0.063892
1293.712280 293.064423 0.320462
1390.376465 190.482071 0.154128
1419.967529 135.245438 0.104531
1293.712280 298.982635 0.015540
1337.112549 308.846313 0.502796
1402.212891 192.454819 0.557654
1439.694824 131.299957 0.286621
1463.367676 135.245438 0.017477
1384.458252 330.546417 0.636049
1447.585815 259.527893 0.638675
1489.013306 202.318497 0.684670
1524.522583 154.972809 0.480037
