Left hand keypoints:
1108.781738 436.157532 0.695481
1056.790894 404.962982 0.654205
1011.732056 368.569366 0.678125
1009.999023 321.777557 0.460961
1025.596313 283.650879 0.394325
1013.465088 361.637238 0.524869
971.872375 339.107849 0.693486
947.609985 316.578461 0.761138
916.415405 287.116943 0.892576
1039.460571 339.107849 0.620338
1001.333862 294.049072 0.683582
978.804504 261.121490 0.747141
956.275085 226.460907 0.805838
1065.455933 326.976624 0.729885
1037.727539 276.718781 0.758533
1023.863281 240.325134 0.914244
997.867798 205.664536 0.891067
1094.917480 321.777557 0.830219
1098.383545 264.587555 0.776060
1103.582642 228.193924 0.801003
1107.048706 193.533325 0.877709
