Left hand keypoints:
1290.700439 671.739868 0.355904
1262.677734 561.650757 0.585528
1232.653442 465.573029 0.633974
1308.715088 351.480713 0.870272
1370.765259 303.441833 0.679441
1214.638916 351.480713 0.580643
1276.689087 221.375412 0.683812
1282.693970 153.320343 0.383717
1312.718262 157.323578 0.038359
1292.702026 355.483948 0.298914
1388.779785 239.389999 0.166741
1398.787964 153.320343 0.087274
1370.765259 319.454773 0.026001
1346.745850 369.495270 0.421105
1398.787964 243.393234 0.662822
1430.813843 181.343018 0.436616
1438.820312 157.323578 0.070104
1392.783081 383.506622 0.629939
1456.834961 309.446686 0.680355
1494.865723 257.404572 0.785549
1520.886719 209.365692 0.769900
