Left hand keypoints:
1100.345337 438.137512 0.683638
1047.712280 399.539917 0.590857
1005.605774 366.205627 0.608149
1005.605774 315.326965 0.264916
991.570312 306.554779 0.072690
1003.851379 362.696747 0.719110
961.744873 339.889069 0.730721
935.428345 313.572540 0.794850
907.357361 285.501556 0.991213
1031.922363 345.152374 0.636932
996.833618 301.291473 0.711167
965.253784 260.939453 0.785381
945.954956 227.605148 0.788208
1051.221191 327.608032 0.734961
1023.150146 280.238251 0.663155
1005.605774 243.395081 0.817694
984.552551 211.815231 0.921134
1086.309814 322.344727 0.778457
1088.064331 264.448303 0.808062
1089.818726 229.359589 0.874754
1091.573120 194.270859 0.849610
