Left hand keypoints:
1290.544189 635.710022 0.325671
1270.768677 528.922058 0.601019
1245.060547 433.999451 0.630292
1318.229980 323.256378 0.752817
1369.646362 279.750183 0.486754
1225.284912 329.189056 0.665867
1197.599243 222.401108 0.788616
1177.823608 151.209152 0.630080
1160.025635 121.545837 0.118753
1286.589111 335.121704 0.372023
1286.589111 196.692902 0.710493
1288.566650 117.590729 0.462592
1446.770996 121.545837 0.023831
1347.893311 348.964600 0.388014
1389.421997 218.445999 0.805780
1425.017944 151.209152 0.645676
1436.883301 121.545837 0.158876
1395.354614 360.829926 0.657795
1452.703735 283.705292 0.729476
1484.344604 234.266434 0.800660
1512.030396 186.805130 0.832986
