Left hand keypoints:
1102.907104 441.416412 0.642595
1050.600952 401.315033 0.641859
1007.012573 369.931335 0.717393
1005.268982 317.625214 0.492521
1019.217285 286.241516 0.255479
1005.268982 359.470123 0.567135
965.167603 342.034729 0.704401
939.014587 317.625214 0.827605
911.117981 289.728607 0.988427
1031.422119 342.034729 0.559744
993.064209 298.446289 0.674222
966.911194 263.575531 0.824895
949.475769 232.191864 0.836530
1052.344482 329.829987 0.756739
1027.935059 281.010925 0.704384
1010.499634 247.883698 0.917849
989.577148 216.500015 0.950419
1087.215332 326.342896 0.737156
1088.958862 265.319092 0.814259
1090.702393 233.935394 0.848707
1092.445923 195.577560 0.885918
