Left hand keypoints:
1291.363281 644.743225 0.353804
1269.334717 532.597534 0.621903
1241.298218 438.475250 0.715609
1309.386719 326.329559 0.703177
1367.462158 276.264496 0.464385
1219.269653 326.329559 0.718302
1195.238403 220.191650 0.795141
1175.212402 148.097977 0.645834
1159.191528 116.056351 0.179991
1277.345093 332.337341 0.446213
1281.350342 194.157822 0.740086
1285.355469 112.051147 0.560140
1295.368530 116.056351 0.025534
1339.425781 346.355560 0.431059
1387.488159 216.186447 0.858317
1423.535034 146.095383 0.636995
1433.548096 116.056351 0.146149
1387.488159 358.371185 0.707850
1451.571411 282.272308 0.754850
1483.613037 232.207260 0.800996
1511.649536 184.144821 0.776908
