Left hand keypoints:
1267.068604 600.632874 0.270944
1226.114624 479.721313 0.514661
1198.812012 374.411224 0.516031
1278.769775 274.951721 0.737798
1362.627808 241.798538 0.504115
1220.264160 280.802277 0.114432
1278.769775 245.698914 0.122082
1309.972656 136.488449 0.151120
1526.443481 155.990326 0.086458
1296.321411 294.453583 0.304650
1387.980225 193.043869 0.179043
1417.233032 138.438644 0.110033
1292.421021 300.304138 0.016778
1339.225464 310.055084 0.523994
1399.681274 194.994064 0.505469
1436.734863 134.538269 0.239025
1464.037476 138.438644 0.017231
1386.030029 329.556946 0.662491
1446.485840 259.350220 0.646898
1491.340088 204.744995 0.633635
1526.443481 155.990326 0.428980
