Left hand keypoints:
1100.304810 439.279816 0.642212
1049.901978 401.043213 0.621356
1008.189331 366.282654 0.668015
1008.189331 317.617889 0.387392
990.809082 303.713684 0.120533
1004.713257 359.330566 0.665992
964.738647 338.474243 0.714281
938.668213 315.879883 0.802956
910.859802 286.333405 0.941074
1034.259766 343.688324 0.594312
994.285095 298.499603 0.692560
966.476685 262.001038 0.856321
943.882324 230.716537 0.784721
1053.378052 329.784088 0.735503
1025.569580 275.905243 0.706986
1008.189331 239.406677 0.763508
985.594971 206.384155 0.922396
1084.662476 319.355927 0.749060
1088.138550 263.739044 0.775879
1091.614624 232.454559 0.847655
1093.352661 192.479935 0.931082
