Left hand keypoints:
1294.519165 664.420166 0.370879
1269.967651 553.938110 0.590532
1243.370117 463.915680 0.634814
1317.024780 351.387665 0.816806
1380.449707 298.192596 0.418523
1222.910400 353.433624 0.733583
1202.450806 242.951553 0.747681
1179.945190 171.342804 0.612917
1161.531494 136.561417 0.190267
1284.289429 357.525543 0.357308
1288.381348 218.399979 0.690066
1296.565186 132.469482 0.515719
1464.334229 136.561417 0.021140
1349.760254 369.801331 0.417850
1398.863403 242.951553 0.814157
1439.782715 167.250870 0.596598
1382.495728 304.330475 0.196676
1398.863403 384.123077 0.679390
1464.334229 310.468384 0.737257
1497.069702 259.319275 0.790248
1527.759155 214.308044 0.757390
