Left hand keypoints:
1124.077271 632.440918 0.237804
1062.445312 542.363342 0.129581
1032.419434 428.581207 0.300037
1086.149902 347.985474 0.464158
1138.300049 317.959625 0.225623
1109.854492 329.021790 0.066738
1128.818237 308.477783 0.066280
1136.719727 319.539948 0.090859
1160.424316 327.441498 0.082275
1120.916626 355.887024 0.039183
1128.818237 316.379333 0.026421
1138.300049 395.394714 0.023862
1160.424316 390.653809 0.015622
1138.300049 558.166443 0.018860
1130.398560 314.799011 0.013880
1135.139404 313.218719 0.012862
1173.066772 393.814423 0.012003
1138.300049 566.067993 0.041630
1133.559082 316.379333 0.010688
1131.978760 314.799011 0.010908
1173.066772 472.829803 0.010479
