Left hand keypoints:
1126.112183 633.758667 0.199489
1058.573242 518.448242 0.164288
1023.980164 414.668915 0.323715
1091.519043 345.482666 0.445166
1140.937866 292.769348 0.304433
1109.639282 327.362457 0.112373
1134.348633 307.594971 0.059532
1137.643188 315.831421 0.058964
1109.639282 355.366425 0.041231
1111.286621 338.893494 0.069978
1134.348633 312.536835 0.027485
1173.883667 371.839325 0.038294
1137.643188 394.901398 0.016982
1139.290527 373.486603 0.035410
1134.348633 314.184113 0.014094
1178.825562 391.606812 0.017131
1185.414673 373.486603 0.018045
1180.472778 388.312225 0.031645
1187.062012 355.366425 0.013351
1205.182251 396.548706 0.028883
1201.887573 398.195984 0.018606
