Left hand keypoints:
1271.960938 616.816345 0.322437
1237.050903 502.389008 0.627871
1209.898682 397.658875 0.698572
1302.992065 302.626007 0.768900
1384.448853 265.776520 0.606615
1225.414185 287.110443 0.343049
1306.870972 170.743652 0.111024
1318.507690 174.622543 0.113103
1306.870972 333.657166 0.024002
1316.568237 312.323242 0.233762
1401.903809 223.108704 0.171480
1436.813843 170.743652 0.102906
1363.114868 362.748840 0.029359
1353.417725 333.657166 0.400493
1413.540527 226.987595 0.252364
1465.905518 170.743652 0.101950
1368.933228 378.264435 0.045803
1398.024902 362.748840 0.597788
1467.844971 289.049896 0.569910
1520.210083 238.624283 0.571355
1558.999023 192.077560 0.340541
