Left hand keypoints:
1110.233765 439.093292 0.620824
1062.126831 401.295044 0.480829
1022.610535 366.932983 0.449966
1022.610535 322.262329 0.305475
1050.100098 293.054565 0.072612
1015.738098 361.778687 0.613257
979.657959 337.725250 0.704550
953.886414 313.671814 0.721224
922.960571 282.745941 0.879785
1039.791504 344.597656 0.565921
1005.429504 294.772675 0.777525
983.094116 258.692505 0.882351
964.195007 224.330460 0.845520
1062.126831 330.852814 0.640332
1039.791504 279.309753 0.663299
1026.046753 243.229584 0.810239
1008.865662 210.585632 0.910864
1093.052734 320.544220 0.764514
1094.770874 262.128723 0.789791
1096.488892 224.330460 0.844546
1099.925171 184.814087 0.856370
