Left hand keypoints:
1113.385620 596.626709 0.266325
1060.300049 528.610779 0.486960
1023.803650 435.710938 0.590634
1010.532288 346.128967 0.163636
1061.958984 384.284271 0.072422
1061.958984 342.811127 0.340071
1073.571411 263.182709 0.294574
1065.276855 233.322067 0.171498
1083.525024 233.322067 0.014871
1100.114258 349.446838 0.511518
1123.339233 269.818420 0.288087
1138.269531 233.322067 0.161639
1146.564209 233.322067 0.018134
1139.928467 356.082520 0.533589
1143.246338 284.748749 0.307559
1146.564209 230.004211 0.113570
1151.540894 233.322067 0.022863
1179.742676 371.012848 0.592753
1222.874756 304.655853 0.584306
1256.053223 263.182709 0.445660
1275.960327 233.322067 0.165154
