Left hand keypoints:
1295.312256 651.682800 0.333505
1275.522339 538.880005 0.614968
1251.774414 443.888214 0.624192
1323.018188 333.064453 0.774030
1374.472168 285.568542 0.475199
1230.005371 335.043457 0.728986
1200.320435 230.156662 0.796380
1182.509521 158.912811 0.642516
1166.677490 125.269882 0.190131
1283.438354 344.938416 0.391762
1289.375244 204.429718 0.761001
1293.333252 121.311890 0.523609
1453.631958 125.269882 0.022334
1350.724121 354.833405 0.381216
1394.262085 224.219681 0.787976
1431.863037 156.933823 0.663501
1447.694946 125.269882 0.187955
1400.199097 364.728394 0.656469
1459.568970 289.526550 0.743737
1491.232910 242.030640 0.804305
1516.959839 194.534744 0.835881
