Left hand keypoints:
1119.742798 621.584595 0.311503
1065.590576 536.971741 0.495611
1026.668579 435.436310 0.597145
1085.897583 352.515747 0.755793
1136.665283 296.671265 0.273085
1055.437012 349.131226 0.197532
1067.282837 257.749329 0.373043
1065.590576 225.596466 0.237199
1074.051758 225.596466 0.019074
1092.666626 352.515747 0.528416
1128.203979 269.595154 0.283542
1143.434326 227.288727 0.264445
1160.356934 227.288727 0.027467
1138.357544 360.977020 0.482645
1146.818848 283.133209 0.457320
1148.511108 223.904205 0.139343
1156.972412 227.288727 0.023700
1185.740723 371.130554 0.623343
1228.047241 305.132538 0.657707
1260.200073 259.441589 0.484087
1285.583984 225.596466 0.176383
