Left hand keypoints:
1102.709351 441.065216 0.615157
1050.722534 401.208588 0.620669
1007.400085 366.550659 0.702593
1005.667175 318.029572 0.472177
1021.263245 281.638733 0.278512
1005.667175 361.351990 0.588892
965.810608 342.290100 0.710843
939.817139 319.762451 0.810251
912.090759 290.303223 0.960443
1033.393555 345.755920 0.574823
995.269836 302.433502 0.682236
969.276367 264.309784 0.797930
950.214539 233.117630 0.776380
1050.722534 330.159851 0.737490
1026.461914 283.371643 0.674469
1009.132996 250.446594 0.864091
984.872437 215.788666 0.915439
1087.113281 323.228241 0.757435
1088.846191 266.042664 0.814502
1090.579102 234.850525 0.827233
1092.312012 196.726807 0.920337
