Left hand keypoints:
1291.514771 631.963684 0.317671
1273.805298 523.738525 0.634931
1258.063354 427.319702 0.572191
1322.998535 328.933167 0.881060
1383.998169 281.707611 0.560997
1228.547485 328.933167 0.748203
1208.870117 220.707962 0.723754
1189.192871 157.740570 0.549178
1167.547729 138.063263 0.064690
1287.579346 332.868622 0.361490
1291.514771 195.127457 0.708447
1299.385742 136.095535 0.442409
1452.868774 138.063263 0.028004
1352.514526 350.578186 0.395564
1401.707764 222.675690 0.839316
1433.191406 163.643768 0.652902
1448.933228 138.063263 0.140684
1399.739990 364.352295 0.632500
1462.707397 293.514008 0.756289
1496.158813 242.352997 0.764385
1525.674805 197.095184 0.740052
