Left hand keypoints:
1126.887939 618.450500 0.268788
1071.085571 538.974304 0.487902
1027.119995 449.352203 0.606793
1060.939575 347.893219 0.562913
1115.051025 290.399811 0.547020
1022.046997 349.584198 0.213092
1062.630615 325.910461 0.184161
1091.377319 314.073578 0.178728
1086.304321 366.494049 0.046470
1094.759277 344.511261 0.225222
1118.433105 287.017853 0.258367
1142.106812 229.524429 0.074633
1135.342896 352.966187 0.030422
1142.106812 354.657166 0.387546
1150.561768 285.326874 0.108024
1153.943726 226.142456 0.100928
1147.179810 229.524429 0.032976
1196.218262 364.803070 0.596507
1223.274048 281.944885 0.567171
1236.801880 226.142456 0.357325
1245.256714 229.524429 0.073454
