Left hand keypoints:
1108.264282 438.493042 0.676156
1062.788940 403.512054 0.647014
1017.313721 373.778198 0.716513
1010.317505 321.306732 0.492763
1022.560852 281.078583 0.352734
1013.815613 361.534851 0.530874
977.085571 342.295319 0.675059
952.598877 319.557678 0.812637
921.115967 289.823822 0.920339
1040.051392 342.295319 0.588308
1006.819397 295.070984 0.675597
980.583679 261.839020 0.795514
959.595032 226.858032 0.768362
1064.538086 331.801025 0.793014
1036.553223 277.580475 0.790478
1022.560852 246.097580 0.863289
999.823181 207.618484 0.908610
1097.770020 321.306732 0.805293
1103.017090 263.588074 0.828405
1106.515259 230.356140 0.824377
1108.264282 191.877045 0.955482
