Left hand keypoints:
1121.925171 631.105164 0.284683
1062.239258 540.769775 0.425023
1023.524048 440.755524 0.558585
1086.436157 358.485779 0.515985
1125.151367 313.318054 0.238249
1070.304932 343.967590 0.186888
1126.764526 290.734222 0.172216
1144.509033 242.340240 0.037492
1142.895874 371.390839 0.022614
1099.341309 352.033264 0.251650
1138.056396 293.960480 0.118529
1144.509033 242.340240 0.041991
1146.122070 377.843384 0.037918
1138.056396 364.938293 0.293582
1144.509033 287.507935 0.086248
1265.493896 245.566498 0.025071
1159.027222 393.974701 0.022948
1183.224121 376.230225 0.416997
1228.391846 311.704926 0.392781
1260.654541 271.376617 0.204375
1273.559570 242.340240 0.097855
