Left hand keypoints:
1271.864746 648.553589 0.405668
1238.130981 543.383667 0.642041
1218.287598 440.198090 0.681658
1315.520264 344.949860 0.888070
1392.909424 305.263092 0.526039
1230.193726 329.075134 0.504592
1321.473267 213.983536 0.406994
1341.316650 164.375092 0.261561
1357.191284 168.343765 0.031328
1313.535889 346.934204 0.278173
1422.674438 247.717285 0.253514
1474.267212 164.375092 0.125400
1506.016724 168.343765 0.040576
1361.160034 372.730591 0.493911
1430.611816 253.670303 0.588112
1482.204590 194.140167 0.381416
1506.016724 168.343765 0.138500
1406.799805 394.558319 0.662511
1476.251587 329.075134 0.707843
1527.844360 281.451050 0.700192
1569.515503 231.842590 0.676864
