Left hand keypoints:
1110.624023 437.206787 0.688254
1058.942749 404.475311 0.663282
1014.152344 371.743835 0.732748
1014.152344 321.785248 0.558857
1031.379395 285.608368 0.330492
1014.152344 361.407562 0.524723
972.807312 337.289642 0.737047
948.689392 318.339844 0.756070
917.680603 290.776489 0.902661
1041.715698 340.735046 0.575080
1002.093384 294.221893 0.706295
981.420837 261.490417 0.784595
959.025635 227.036240 0.847922
1065.833618 326.953369 0.701200
1039.992920 280.440216 0.689641
1024.488525 244.263336 0.826375
1000.370667 211.531860 0.992631
1096.842407 321.785248 0.804095
1100.287842 261.490417 0.779549
1105.455933 227.036240 0.804760
1108.901367 190.859344 0.884257
