Left hand keypoints:
1289.594116 642.235535 0.316347
1270.115967 531.210266 0.600453
1238.950928 437.715271 0.639248
1311.020020 322.794373 0.738606
1367.506592 276.046875 0.463369
1217.525024 324.742188 0.669018
1196.099121 223.455963 0.785684
1174.673218 151.386917 0.601839
1153.247192 126.065361 0.116730
1279.854980 332.533417 0.409372
1279.854980 192.290970 0.720501
1285.698486 126.065361 0.438421
1441.523438 126.065361 0.020570
1342.184937 346.168121 0.411144
1386.984619 217.612518 0.778894
1422.045288 153.334732 0.620741
1431.784302 126.065361 0.140809
1390.880249 357.854980 0.631861
1451.262451 281.890320 0.718677
1484.375244 233.195023 0.770473
1509.696777 184.499725 0.797460
