Left hand keypoints:
1123.663086 624.575317 0.332423
1066.365845 539.497742 0.573807
1029.904053 444.002533 0.658598
1092.410034 358.924957 0.772345
1141.025757 294.682709 0.325163
1024.695190 346.771027 0.330924
1068.102173 263.429718 0.273115
1068.102173 214.813965 0.409933
1080.256104 218.286514 0.024577
1094.146362 358.924957 0.528910
1132.344360 266.902283 0.383443
1144.498413 218.286514 0.315038
1163.597412 218.286514 0.036321
1142.762085 364.133789 0.479005
1147.970947 286.001312 0.387277
1158.388550 214.813965 0.116343
1170.542480 218.286514 0.024940
1187.905273 379.760284 0.638616
1233.048462 312.045471 0.669188
1266.037720 263.429718 0.655532
1297.290771 214.813965 0.259215
