Left hand keypoints:
1101.157349 441.812714 0.626028
1059.950439 416.058350 0.485168
1029.045166 395.454834 0.400769
1001.573792 359.398712 0.375697
972.385498 345.663025 0.145286
1011.875549 373.134369 0.603293
972.385498 347.379974 0.777313
946.631104 321.625610 0.864623
917.442810 294.154266 0.960809
1029.045166 349.096954 0.574871
996.422913 304.456024 0.735066
972.385498 266.682922 0.869079
948.348083 237.494629 0.828828
1054.799561 335.361267 0.798619
1029.045166 280.418610 0.761990
1015.309448 249.513336 0.813426
996.422913 211.740250 0.897453
1083.987793 326.776489 0.804360
1089.138672 268.399872 0.793428
1092.572632 237.494629 0.820238
1094.289551 199.721527 0.897511
