Left hand keypoints:
1099.606445 436.427734 0.723672
1060.892212 410.031647 0.429575
1046.814331 406.512146 0.474309
1008.099976 362.518646 0.499438
992.262329 323.804352 0.180373
1008.099976 366.038116 0.739643
964.106445 339.641998 0.792164
935.950623 315.005646 0.812637
907.794800 286.849792 0.934824
1032.736328 348.440704 0.645110
992.262329 302.687469 0.739340
964.106445 265.732910 0.842553
946.509033 230.538101 0.730690
1048.573975 332.603058 0.760901
1023.937622 281.570557 0.721520
1008.099976 244.616013 0.814083
985.223328 209.421204 0.950968
1080.249390 322.044617 0.819344
1087.288330 265.732910 0.790547
1089.048096 232.297836 0.847378
1090.807739 195.343277 0.930799
