Left hand keypoints:
1262.263794 553.761536 0.219841
1221.314209 466.012482 0.618312
1195.964478 360.713593 0.747914
1246.663940 269.064545 0.806198
1326.613159 245.664795 0.435368
1215.464233 271.014526 0.260975
1285.663574 169.615585 0.223912
1301.263428 134.515961 0.147429
1507.961182 134.515961 0.039590
1277.863647 278.814453 0.345694
1299.313354 165.715622 0.189040
1394.862427 134.515961 0.105840
1273.963623 294.414276 0.014527
1336.363037 296.364258 0.475245
1387.062500 183.265442 0.508812
1414.362183 132.565979 0.194546
1375.362549 354.863647 0.016767
1385.112549 325.613953 0.569665
1443.611938 245.664795 0.684254
1476.761597 191.065369 0.696131
1509.911255 150.115799 0.521478
