Left hand keypoints:
1105.404907 443.898590 0.634500
1053.732300 404.282867 0.674931
1007.226807 371.556824 0.714770
1002.059570 321.606537 0.533887
1015.838928 290.602905 0.273692
1003.781982 362.944702 0.591473
967.611084 342.275604 0.697430
943.497131 319.884094 0.813842
914.215942 290.602905 0.929936
1027.895874 338.830780 0.598255
995.169861 297.492615 0.690897
971.055908 264.766571 0.835542
946.942017 233.762939 0.787887
1055.454712 331.941071 0.795315
1027.895874 280.268372 0.733705
1012.394104 249.264740 0.838396
988.280151 211.371429 0.942383
1086.458252 321.606537 0.783481
1089.903198 266.488983 0.827591
1093.348022 235.485352 0.828329
1095.070435 197.592041 0.946914
