Left hand keypoints:
1103.801147 443.865814 0.634984
1053.851929 405.973297 0.659709
1007.347473 374.970337 0.739579
1000.457947 323.298737 0.518234
1014.237061 292.295776 0.291875
1003.902710 362.913635 0.581238
966.010193 340.522614 0.706188
941.896790 318.131592 0.805202
914.338623 290.573395 0.936506
1028.016113 340.522614 0.627504
995.290771 295.740570 0.711666
971.177368 264.737610 0.841758
947.063965 232.012253 0.779827
1053.851929 331.910675 0.817452
1028.016113 278.516693 0.780735
1014.237061 245.791351 0.844158
990.123657 211.343613 0.950397
1084.854858 321.576355 0.803441
1090.022095 266.459991 0.823481
1093.466797 235.457031 0.818149
1095.189209 197.564514 0.950547
