Left hand keypoints:
1107.334229 436.983337 0.620643
1058.647827 403.946167 0.664024
1013.439026 372.647797 0.712377
1004.745056 322.222626 0.487781
1020.394226 290.924255 0.363996
1008.222656 360.476196 0.524714
971.707886 337.871826 0.693171
947.364685 317.006226 0.806052
919.543884 287.446655 0.934274
1034.304565 337.871826 0.555146
1001.267456 292.663055 0.732288
976.924255 261.364655 0.804501
956.058655 226.588684 0.784449
1060.386597 329.177826 0.744790
1037.782227 277.013855 0.788498
1025.610596 237.021484 0.863192
1004.745056 203.984299 0.898099
1093.423828 320.483826 0.812542
1100.379028 263.103455 0.792091
1100.379028 230.066284 0.795044
1102.117798 193.551514 0.923630
