Left hand keypoints:
1112.322021 439.519897 0.675779
1059.065674 405.160950 0.672010
1016.117065 372.519958 0.759904
1014.399109 320.981567 0.518364
1028.142700 283.186737 0.431250
1016.117065 362.212280 0.517162
974.886292 338.161041 0.727667
949.117126 317.545654 0.756817
919.912048 288.340576 0.912745
1041.886230 339.878967 0.627969
1002.373474 293.494415 0.672471
980.040161 259.135468 0.755427
961.142761 226.494476 0.869416
1067.655396 327.853333 0.702042
1038.450317 281.468781 0.706854
1022.988831 245.391891 0.823895
1000.655518 212.750900 0.989192
1098.578491 322.699493 0.831174
1103.732300 264.289307 0.782260
1107.168213 228.212433 0.801930
1110.604126 192.135544 0.874888
