Left hand keypoints:
1282.568604 659.156128 0.314681
1260.048706 550.651062 0.606156
1233.434204 452.382294 0.668006
1313.277588 347.971741 0.905910
1384.931885 298.837372 0.727217
1227.292358 343.877197 0.506701
1296.899414 216.946732 0.665404
1311.230347 159.623291 0.372748
1339.891968 163.717819 0.047430
1305.088501 345.924469 0.308207
1407.451782 245.608459 0.417086
1436.113525 180.095947 0.172765
1472.964233 163.717819 0.050177
1358.317383 364.349854 0.526534
1417.688110 247.655716 0.474687
1456.586182 186.237747 0.448716
1460.680664 163.717819 0.077793
1403.357300 382.775269 0.616662
1468.869751 317.262756 0.670971
1509.815063 266.081116 0.773648
1542.571289 218.994003 0.735406
