Left hand keypoints:
1268.183350 658.367920 0.383658
1234.354736 548.922485 0.628261
1208.485840 445.446808 0.704707
1307.981689 355.900543 0.761152
1393.548096 312.122375 0.612730
1236.344727 337.991302 0.282601
1317.931274 232.525696 0.453604
1333.850586 192.727356 0.323796
1572.640625 240.485367 0.078134
1321.911133 359.880371 0.277832
1417.427124 262.374451 0.448206
1459.215332 192.727356 0.218795
1495.033936 196.707184 0.054664
1355.739746 385.749298 0.469391
1427.376709 266.354279 0.446641
1477.124634 216.606354 0.341604
1504.983521 196.707184 0.086627
1399.517822 407.638397 0.665474
1473.144775 341.971130 0.728265
1524.882690 294.213104 0.666702
1568.660767 246.455109 0.594185
