Left hand keypoints:
1121.359253 619.768799 0.229830
1059.588013 530.363037 0.352865
1018.949036 434.455078 0.490628
1083.971436 354.802673 0.444921
1126.235962 319.040375 0.162940
1074.218018 345.049316 0.181659
1126.235962 291.405853 0.235017
1145.742676 237.762405 0.082664
1153.870483 239.387955 0.018899
1101.852539 354.802673 0.227954
1134.363770 286.529175 0.155347
1140.865967 236.136841 0.050067
1142.491577 384.062744 0.031497
1142.491577 361.304901 0.285397
1139.240356 283.278046 0.128131
1135.989258 252.392426 0.038371
1157.121582 387.313843 0.024466
1179.879395 372.683807 0.382136
1223.769531 307.661438 0.302442
1253.029541 265.396912 0.092781
1261.157349 236.136841 0.052598
