Left hand keypoints:
1106.574341 434.487335 0.703465
1063.642090 407.010681 0.474542
1043.034546 396.706940 0.301209
1017.275208 362.361115 0.307526
1000.102295 360.643829 0.089996
1015.557922 364.078400 0.734656
979.494812 338.319061 0.713320
953.735413 312.559692 0.806289
922.824219 283.365753 0.893826
1037.882690 346.905518 0.660429
1008.688721 300.538666 0.737462
981.212097 259.323700 0.822766
957.170044 226.695160 0.842260
1061.924805 333.167175 0.722722
1034.448120 283.365753 0.796999
1012.123291 252.454529 0.761252
991.515808 218.108704 0.858265
1091.118652 322.863434 0.862983
1091.118652 267.910126 0.846769
1087.684082 231.847031 0.853862
1080.814941 199.218506 0.912937
