Left hand keypoints:
1104.983032 438.696320 0.655030
1057.890625 405.557220 0.641658
1010.798218 372.418091 0.691957
1003.821533 327.069855 0.413271
1023.007324 288.698242 0.333453
1009.054016 360.208954 0.535833
968.938293 341.023163 0.679058
948.008301 316.604858 0.827076
918.357544 286.954071 0.931112
1036.960693 344.511475 0.508133
1002.077393 295.674896 0.682145
975.914917 260.791626 0.815064
953.240784 229.396667 0.836557
1059.634766 328.813995 0.741513
1040.448975 274.744934 0.784061
1029.984009 232.884995 0.870787
1007.309875 194.513397 0.848639
1089.285522 320.093201 0.803262
1096.262207 262.535767 0.789738
1099.750610 229.396667 0.820212
1101.494751 191.025070 0.914547
