Left hand keypoints:
1103.492676 442.477386 0.624379
1051.662476 402.740906 0.639362
1008.470703 366.459778 0.716827
1006.743042 318.084961 0.477478
1022.292114 281.803833 0.266350
1006.743042 361.276764 0.593383
967.006592 344.000031 0.697736
941.091492 319.812622 0.817703
911.721069 290.442200 0.952215
1034.385864 345.727722 0.573908
994.649353 302.535889 0.672244
968.734253 264.527100 0.810442
948.002197 231.701324 0.749075
1051.662476 330.178650 0.749288
1025.747437 281.803833 0.681430
1008.470703 252.433395 0.857109
984.283325 216.152267 0.934726
1084.488281 321.540283 0.766594
1089.671387 266.254761 0.814902
1091.399048 235.156677 0.831721
1093.126709 197.147873 0.947392
