Left hand keypoints:
1128.202026 618.839539 0.280133
1073.371704 536.594055 0.515265
1025.395264 442.354492 0.655887
1054.523804 351.541809 0.601592
1102.500366 283.003937 0.560073
1028.822144 344.688019 0.399730
1075.085205 262.442566 0.135434
1080.225586 305.278748 0.083749
1104.213745 269.296356 0.053346
1078.512085 346.401459 0.336624
1111.067627 276.150146 0.207023
1143.623047 233.313980 0.096425
1105.927246 283.003937 0.022030
1140.196167 349.828369 0.401514
1153.903809 269.296356 0.217510
1157.330688 233.313980 0.118676
1155.617188 233.313980 0.032583
1198.453369 360.109039 0.580867
1225.868530 279.577057 0.608589
1237.862671 229.887085 0.329137
1239.576050 233.313980 0.077367
