Left hand keypoints:
1271.050903 605.500000 0.256416
1226.198975 482.644592 0.543177
1194.997559 377.339935 0.592058
1280.801392 275.935486 0.675822
1362.704956 244.734100 0.504317
1226.198975 279.835663 0.115004
1292.501831 168.680756 0.148487
1312.002686 137.479385 0.156912
1524.562134 156.980240 0.057121
1292.501831 295.436340 0.279111
1395.856445 197.932037 0.165856
1417.307373 139.429474 0.112081
1290.551758 305.186768 0.014830
1335.403809 312.987122 0.505455
1399.756592 194.031876 0.509176
1438.758301 135.529297 0.223598
1458.259155 139.429474 0.015165
1384.155884 332.487976 0.648654
1444.608521 262.284882 0.642841
1489.460571 205.732391 0.594813
1526.512207 156.980240 0.381542
