Left hand keypoints:
1101.894409 441.047363 0.646873
1049.740112 401.062469 0.594058
1008.016785 366.292999 0.650520
1008.016785 315.877258 0.378238
992.370544 301.969482 0.075910
1006.278320 359.339111 0.651951
966.293457 341.954376 0.692883
940.216309 315.877258 0.833624
910.662292 288.061676 0.984775
1032.355469 343.692841 0.581149
995.847473 301.969482 0.700700
968.031921 261.984589 0.861080
943.693298 232.430527 0.773968
1051.478638 329.785065 0.789065
1023.663086 284.584747 0.738739
1006.278320 248.076782 0.778810
980.201233 218.522736 1.023398
1084.509644 322.831146 0.736841
1089.725098 265.461517 0.818494
1091.463501 232.430527 0.851102
1091.463501 194.184097 0.914434
