Left hand keypoints:
1128.484253 621.697144 0.201249
1065.044922 534.885498 0.341308
1023.308594 444.734924 0.441290
1073.392212 341.228729 0.578704
1126.814819 287.806183 0.649352
1021.639160 351.245483 0.167748
1071.722778 316.186920 0.119792
1091.756226 307.839661 0.054967
1086.747925 367.940033 0.039606
1091.756226 344.567657 0.234620
1126.814819 292.814545 0.160874
1145.178833 219.358551 0.041471
1141.839844 352.914917 0.026957
1141.839844 349.576019 0.334844
1151.856567 286.136749 0.081807
1151.856567 219.358551 0.056487
1181.906860 386.304016 0.027099
1193.593018 359.592743 0.548121
1225.312622 284.467285 0.540690
1243.676636 239.392014 0.349172
1250.354492 222.697464 0.086386
