Left hand keypoints:
1099.148926 438.241974 0.656696
1054.791748 407.533173 0.613351
1010.434692 376.824402 0.626534
1001.904480 325.643097 0.422333
1015.552795 296.640381 0.161871
1005.316528 366.588135 0.637611
969.489624 346.115631 0.694907
945.605042 323.937073 0.831547
916.602295 294.934326 0.930948
1029.201172 347.821655 0.587353
996.786316 306.876617 0.721727
971.195679 269.343658 0.844286
947.311096 240.340942 0.835915
1054.791748 335.879364 0.778788
1027.495117 284.698059 0.706616
1013.846741 252.283234 0.806015
989.962158 216.456329 0.928797
1083.794556 325.643097 0.799614
1085.500610 271.049713 0.839197
1087.206665 238.634888 0.815932
1092.324707 202.807983 0.901012
