Left hand keypoints:
1109.754517 437.536713 0.650991
1061.375244 402.980103 0.535632
1023.362915 373.606995 0.572565
1019.907288 323.499908 0.446814
1038.913452 283.759796 0.134477
1016.451599 363.240021 0.583164
978.439331 339.050385 0.743022
954.249695 313.132935 0.755469
924.876587 285.487640 0.890540
1040.641235 345.961700 0.555976
1007.812439 295.854614 0.786060
983.622864 259.570160 0.889007
962.888855 226.741394 0.853017
1064.830933 328.683411 0.626493
1042.369019 278.576294 0.638647
1028.546387 240.564026 0.835975
1011.268127 211.190918 0.934051
1094.203979 321.772064 0.760142
1097.659668 259.570160 0.777437
1099.387451 225.013550 0.818139
1106.298828 185.273453 0.904792
