Left hand keypoints:
1102.029541 437.557343 0.640045
1051.618164 401.052521 0.694324
1006.421692 368.024353 0.733128
1006.421692 317.612915 0.563885
1029.019897 291.538055 0.253074
999.468384 357.594391 0.580178
964.701904 338.472809 0.724265
938.627014 315.874603 0.836629
910.813843 288.061401 0.960645
1034.234863 343.687805 0.566818
992.515137 293.276367 0.700193
968.178589 261.986511 0.840002
947.318665 228.958344 0.800906
1053.356445 328.042877 0.667231
1030.758301 272.416473 0.666728
1015.113342 235.911636 0.780653
995.991760 204.621796 0.959889
1086.384644 319.351227 0.742327
1089.861328 263.724854 0.801623
1091.599609 230.696671 0.841470
1093.338013 192.453522 0.916879
