Left hand keypoints:
1287.509766 654.154297 0.354767
1269.709839 549.332520 0.622147
1240.043213 456.377319 0.687945
1317.176270 345.622162 0.747039
1380.464966 286.289062 0.449171
1226.198853 345.622162 0.663686
1198.510132 232.889267 0.189000
1188.621216 179.489471 0.107281
1524.842163 203.222717 0.047551
1287.509766 357.488800 0.351590
1287.509766 211.133804 0.556147
1293.443115 147.845154 0.355618
1453.642456 151.800690 0.029880
1348.820679 365.399872 0.433673
1398.264893 240.800354 0.819466
1431.886963 177.511703 0.594148
1445.731323 151.800690 0.125754
1398.264893 377.266510 0.696953
1461.553589 304.088989 0.730689
1495.175659 254.644745 0.779479
1524.842163 207.178253 0.773411
